subj,session,trial,block,sex,age,date,stim,stim_order,filter,filter_freq,filter_gain,response,rt
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0027.eq.wav,0,26,22050.0,2.65463794,False,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,1,0.0,3.83086645,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,2,104.5876729,1.85582839,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,3,224.80189054,-1.7615081,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,4,362.97743001,3.04158535,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,5,521.79790965,3.120517,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,6,704.34790983,0.17783918,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,7,914.17288101,-2.2507385,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,8,1155.34800284,4.32802491,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,9,1432.55733147,2.5432091,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,10,1751.18477235,-0.96753901,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,11,2117.41864548,3.89901513,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,12,2538.37187364,0.45822797,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,13,3022.22012828,-1.83234349,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,14,3578.36061576,2.74380263,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,15,4217.59458808,-2.11341332,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,16,4952.33712269,-0.71949577,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,17,5796.8582457,0.97247312,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,18,6767.56008152,3.0639383,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,19,7883.29541175,2.80914535,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,20,9165.73383021,4.26072002,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,21,10639.78260555,2.58220967,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,22,12334.07042541,3.2496547,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,23,14281.50341712,1.98350061,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,24,16519.90424416,-3.07334451,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,25,19092.74669051,4.90909845,True,1.066
13,1,32,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0527.eq.wav,1,26,22050.0,0.26391161,True,1.066
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,1,0.0,-2.65157335,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,2,104.5876729,1.32123941,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,3,224.80189054,-2.83408721,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,4,362.97743001,0.39324038,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,5,521.79790965,2.6838547,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,6,704.34790983,1.01249403,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,7,914.17288101,3.01268529,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,8,1155.34800284,0.27761391,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,9,1432.55733147,1.47495298,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,10,1751.18477235,-4.01474242,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,11,2117.41864548,-4.92779045,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,12,2538.37187364,0.54878165,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,13,3022.22012828,-3.25131766,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,14,3578.36061576,0.59181449,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,15,4217.59458808,0.09267023,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,16,4952.33712269,-1.1409212,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,17,5796.8582457,-1.8123758,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,18,6767.56008152,-4.75443335,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,19,7883.29541175,0.50423548,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,20,9165.73383021,1.42513878,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,21,10639.78260555,-4.75151695,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,22,12334.07042541,-2.36400364,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,23,14281.50341712,-1.82975373,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,24,16519.90424416,4.77788877,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,25,19092.74669051,-1.64190164,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0028.eq.wav,0,26,22050.0,0.35116251,True,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,1,0.0,-0.28294853,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,2,104.5876729,-3.04764938,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,3,224.80189054,-0.48486723,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,4,362.97743001,-2.56989481,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,5,521.79790965,-3.71275597,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,6,704.34790983,-1.87808868,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,7,914.17288101,-0.19212464,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,8,1155.34800284,3.14935345,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,9,1432.55733147,-1.84199167,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,10,1751.18477235,0.45451348,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,11,2117.41864548,-2.10235848,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,12,2538.37187364,-3.40695453,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,13,3022.22012828,-3.16118723,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,14,3578.36061576,-2.58882826,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,15,4217.59458808,-3.66636897,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,16,4952.33712269,-2.18041637,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,17,5796.8582457,2.97450342,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,18,6767.56008152,1.75247799,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,19,7883.29541175,-0.22594674,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,20,9165.73383021,-1.14527692,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,21,10639.78260555,1.06648769,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,22,12334.07042541,-2.4233835,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,23,14281.50341712,-0.37651088,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,24,16519.90424416,3.55888855,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,25,19092.74669051,-2.33681681,False,0.431
13,1,33,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0528.eq.wav,1,26,22050.0,-1.81187482,False,0.431
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,1,0.0,-1.86325344,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,2,104.5876729,-1.34332099,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,3,224.80189054,-2.22508452,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,4,362.97743001,4.16247995,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,5,521.79790965,0.68691875,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,6,704.34790983,-1.53912637,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,7,914.17288101,-2.27924045,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,8,1155.34800284,-1.97717055,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,9,1432.55733147,-3.02752528,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,10,1751.18477235,0.62751014,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,11,2117.41864548,0.83025509,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,12,2538.37187364,4.35979422,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,13,3022.22012828,3.96425677,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,14,3578.36061576,-3.16019219,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,15,4217.59458808,4.68721446,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,16,4952.33712269,-1.31766075,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,17,5796.8582457,2.4269897,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,18,6767.56008152,-3.82398891,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,19,7883.29541175,0.61535247,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,20,9165.73383021,-1.89258243,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,21,10639.78260555,-0.82944566,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,22,12334.07042541,-2.59766258,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,23,14281.50341712,-3.66708349,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,24,16519.90424416,3.5039544,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,25,19092.74669051,2.78813604,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0029.eq.wav,0,26,22050.0,-4.25929911,False,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,1,0.0,0.25320087,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,2,104.5876729,2.17740647,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,3,224.80189054,-0.91972369,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,4,362.97743001,-2.3570035,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,5,521.79790965,-4.85736088,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,6,704.34790983,-3.04339365,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,7,914.17288101,-1.46415963,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,8,1155.34800284,0.24346592,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,9,1432.55733147,1.51231334,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,10,1751.18477235,1.75078251,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,11,2117.41864548,3.13717273,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,12,2538.37187364,1.95275371,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,13,3022.22012828,3.41488163,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,14,3578.36061576,1.15719692,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,15,4217.59458808,3.03396395,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,16,4952.33712269,2.43588177,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,17,5796.8582457,-0.83415529,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,18,6767.56008152,-0.75191388,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,19,7883.29541175,1.52344972,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,20,9165.73383021,-2.47665648,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,21,10639.78260555,2.39818192,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,22,12334.07042541,0.9795294,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,23,14281.50341712,-4.37416913,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,24,16519.90424416,-1.2472391,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,25,19092.74669051,1.08941648,True,0.344
13,1,34,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0529.eq.wav,1,26,22050.0,-1.55701744,True,0.344
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,1,0.0,0.84114403,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,2,104.5876729,3.9068515,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,3,224.80189054,1.12830403,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,4,362.97743001,3.08499624,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,5,521.79790965,3.50080626,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,6,704.34790983,-0.89542726,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,7,914.17288101,-0.80375022,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,8,1155.34800284,0.96836796,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,9,1432.55733147,-2.54050126,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,10,1751.18477235,-0.77385225,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,11,2117.41864548,4.16595198,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,12,2538.37187364,0.12918768,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,13,3022.22012828,2.54930542,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,14,3578.36061576,-3.48578237,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,15,4217.59458808,0.44254424,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,16,4952.33712269,-3.13805763,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,17,5796.8582457,-2.03356457,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,18,6767.56008152,-0.38639269,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,19,7883.29541175,1.56947926,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,20,9165.73383021,-4.27617023,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,21,10639.78260555,2.60468131,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,22,12334.07042541,-0.30989761,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,23,14281.50341712,1.29944172,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,24,16519.90424416,-1.96729001,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,25,19092.74669051,-1.14371111,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0030.eq.wav,0,26,22050.0,0.59257758,False,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,1,0.0,-4.60605672,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,2,104.5876729,0.61548039,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,3,224.80189054,0.22772562,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,4,362.97743001,-2.88960656,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,5,521.79790965,0.20493841,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,6,704.34790983,-0.22423325,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,7,914.17288101,-2.39915942,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,8,1155.34800284,1.97153818,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,9,1432.55733147,3.64441233,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,10,1751.18477235,0.45142894,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,11,2117.41864548,4.48375301,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,12,2538.37187364,2.00205075,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,13,3022.22012828,-1.13806538,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,14,3578.36061576,0.57976318,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,15,4217.59458808,4.46485428,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,16,4952.33712269,0.83983612,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,17,5796.8582457,-1.81135395,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,18,6767.56008152,-4.8072162,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,19,7883.29541175,-4.28281303,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,20,9165.73383021,1.84404288,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,21,10639.78260555,4.13898703,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,22,12334.07042541,2.2663755,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,23,14281.50341712,3.38331519,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,24,16519.90424416,0.3076481,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,25,19092.74669051,4.69556947,True,0.269
13,1,35,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0530.eq.wav,1,26,22050.0,1.28831491,True,0.269
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,1,0.0,3.56007021,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,2,104.5876729,0.54424257,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,3,224.80189054,-0.2579964,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,4,362.97743001,-0.17720319,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,5,521.79790965,3.07627201,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,6,704.34790983,-0.69694581,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,7,914.17288101,1.43334268,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,8,1155.34800284,2.67085725,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,9,1432.55733147,-2.54571895,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,10,1751.18477235,0.42059473,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,11,2117.41864548,3.00347538,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,12,2538.37187364,2.37768193,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,13,3022.22012828,1.89050593,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,14,3578.36061576,-3.40302752,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,15,4217.59458808,2.46031981,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,16,4952.33712269,-4.22873613,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,17,5796.8582457,1.79647731,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,18,6767.56008152,3.44780027,False,0.148
13,1,36,1,f,23,2022-05-04 15:57:03.882855,neutre_2_flat.0031.eq.wav,0,19,7883.29541175,-1.23942982,False,0.148
